dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
Yoga,3,3229.1874,success,0.7699999999999999,299.7223,0.7766666666666667,300.8888,0.7733333333333334,294.9359,0.7699999999999999,293.6358,0.7766666666666667,298.9476,0.7733333333333334,297.2689,0.79,227.1522,0.7833333333333333,222.753,0.7833333333333332,222.0942,0.79,221.1643,0.7833333333333333,222.3298,0.7833333333333332,222.4459
Yoga,4,3438.5448,success,0.8166666666666668,310.4124,0.8066666666666666,312.6616,0.8033333333333333,311.4657,0.8166666666666668,309.8734,0.8066666666666666,312.116,0.8033333333333333,312.4356,0.81,240.6713,0.7999999999999999,238.6331,0.8033333333333333,239.492,0.81,238.4602,0.7999999999999999,239.5715,0.8033333333333333,240.3247
ArticularyWordRecognition,0,11895.9398,success,0.9454530976270107,1334.8675,0.9454530976270107,1319.9133,0.9381669055582099,1308.4205,0.9454530976270107,1275.206,0.9454530976270107,1082.3618,0.9381669055582099,890.6931,0.9418299092212136,738.267,0.9491161012900143,731.9351,0.9454530976270107,727.3863,0.9418299092212136,708.2198,0.9491161012900143,715.2386,0.9454530976270107,721.8637
ArticularyWordRecognition,1,12699.5228,success,0.9382067208154163,1274.1028,0.9345835324096194,1361.9178,0.9382465360726231,1353.4184,0.9382067208154163,1368.3147,0.9345835324096194,1336.0182,0.9382465360726231,1307.4012,0.949155916547221,735.0361,0.9491161012900143,725.9798,0.9382067208154163,729.609,0.949155916547221,716.9496,0.9491161012900143,722.7123,0.9382067208154163,730.6402
ArticularyWordRecognition,2,12619.5705,success,0.9345039018952063,1295.2257,0.9417502787068005,1366.5082,0.9381270903010034,1337.2691,0.9345039018952063,1390.0476,0.9417502787068005,1340.2335,0.9381270903010034,1181.9441,0.956322662844402,730.8246,0.9454530976270107,729.9532,0.9381270903010034,733.1696,0.956322662844402,719.2524,0.9454530976270107,725.2901,0.9381270903010034,731.9623
ArticularyWordRecognition,3,12694.1932,success,0.9527392896958115,1298.4684,0.9527392896958115,1292.5316,0.9491161012900143,1366.3996,0.9527392896958115,1359.4588,0.9527392896958115,1331.0867,0.9491161012900143,1302.5024,0.9563624781016086,785.2852,0.9526596591813984,722.7504,0.9563624781016086,728.7976,0.9563624781016086,716.7675,0.9526596591813984,723.2033,0.9563624781016086,730.8332
ArticularyWordRecognition,4,12264.7497,success,0.9418697244784201,1315.8207,0.9382067208154163,1300.222,0.9381669055582099,1319.1782,0.9418697244784201,1332.5522,0.9382067208154163,1278.3783,0.9381669055582099,1064.8993,0.9491161012900143,727.1853,0.9382067208154165,722.5575,0.9455327281414238,721.3641,0.9491161012900143,707.1338,0.9382067208154165,719.289,0.9455327281414238,723.1802
AtrialFibrillation,0,4667.9266,success,0.4666666666666666,561.345,0.4000000000000001,467.6763,0.46666666666666673,420.2087,0.4666666666666666,548.8046,0.4000000000000001,462.4528,0.46666666666666673,394.5921,0.4000000000000001,340.4442,0.4000000000000001,277.4308,0.4000000000000001,242.0035,0.4000000000000001,328.4826,0.4000000000000001,268.0608,0.4000000000000001,236.3916
AtrialFibrillation,1,4748.2763,success,0.4000000000000001,555.7355,0.20000000000000004,450.8082,0.26666666666666666,401.0545,0.4000000000000001,578.8149,0.20000000000000004,481.3206,0.26666666666666666,420.8044,0.3333333333333333,341.751,0.4000000000000001,269.9645,0.26666666666666666,246.6628,0.3333333333333333,335.6293,0.4000000000000001,278.1028,0.26666666666666666,241.1314
AtrialFibrillation,2,4857.5659,success,0.4666666666666666,591.4449,0.4000000000000001,456.0036,0.4000000000000001,381.4661,0.4666666666666666,543.7597,0.4000000000000001,486.2269,0.4000000000000001,443.5201,0.4666666666666666,354.921,0.4000000000000001,290.7756,0.3333333333333333,256.06,0.4666666666666666,351.4503,0.4000000000000001,286.6416,0.3333333333333333,259.959
AtrialFibrillation,3,5201.0302,success,0.39999999999999997,550.0087,0.20000000000000004,452.1438,0.26666666666666666,439.6996,0.39999999999999997,666.0155,0.20000000000000004,531.212,0.26666666666666666,458.8095,0.20000000000000004,380.6356,0.3333333333333333,315.825,0.13333333333333333,280.3219,0.20000000000000004,377.7241,0.3333333333333333,307.8626,0.13333333333333333,274.6816
AtrialFibrillation,4,5016.9887,success,0.3333333333333333,574.0547,0.26666666666666666,464.6316,0.26666666666666666,425.0014,0.3333333333333333,627.688,0.26666666666666666,497.9534,0.26666666666666666,445.011,0.26666666666666666,385.036,0.20000000000000004,319.7067,0.20000000000000004,252.1989,0.26666666666666666,346.8733,0.20000000000000004,281.9325,0.20000000000000004,247.7942
BasicMotions,0,2220.8656,success,0.7509157509157509,258.6697,0.7509157509157509,215.7751,0.7765567765567765,193.5607,0.7509157509157509,221.8676,0.7509157509157509,217.987,0.7765567765567765,216.8906,0.7252747252747254,148.6881,0.7509157509157509,133.1157,0.7252747252747254,134.2098,0.7252747252747254,152.2681,0.7509157509157509,129.9457,0.7252747252747254,131.0471
BasicMotions,1,2308.2916,success,0.7234432234432235,237.3536,0.7728937728937728,203.7263,0.7234432234432235,204.1307,0.7234432234432235,229.7077,0.7728937728937728,201.8708,0.7234432234432235,229.7414,0.6996336996336995,165.9657,0.6996336996336995,148.0255,0.7234432234432235,149.9988,0.6996336996336995,165.6519,0.6996336996336995,148.5761,0.7234432234432235,149.2043
BasicMotions,2,2090.0962,success,0.7728937728937728,213.8985,0.7490842490842491,189.7615,0.7490842490842491,189.6398,0.7728937728937728,219.7761,0.7490842490842491,208.1808,0.7490842490842491,199.8383,0.7490842490842491,144.2251,0.7490842490842491,127.5833,0.7490842490842491,132.8287,0.7490842490842491,142.2477,0.7490842490842491,122.7373,0.7490842490842491,132.5865
BasicMotions,3,2305.7354,success,0.8260073260073261,246.9986,0.8260073260073261,224.4126,0.7985347985347985,219.7025,0.8260073260073261,244.6989,0.8260073260073261,217.6672,0.7985347985347985,218.6004,0.8003663003663003,154.109,0.7509157509157509,138.2452,0.7490842490842491,138.8879,0.8003663003663003,154.2762,0.7509157509157509,136.6039,0.7490842490842491,141.3798
BasicMotions,4,2125.3704,success,0.6996336996336995,273.9604,0.6483516483516483,243.5237,0.6483516483516484,225.6094,0.6996336996336995,213.1454,0.6483516483516483,188.11,0.6483516483516484,189.2678,0.7252747252747254,133.8773,0.6758241758241758,119.6401,0.6483516483516483,121.221,0.7252747252747254,133.6131,0.6758241758241758,120.5762,0.6483516483516483,121.7913
Cricket,0,26224.5503,success,0.9537037037037036,3406.261,0.9537037037037036,3158.3738,0.9351851851851851,2366.2069,0.9537037037037036,2364.4515,0.9537037037037036,2314.516,0.9351851851851851,2297.4499,0.9722222222222223,1622.3441,0.9722222222222222,1594.6438,0.9814814814814815,1610.7691,0.9722222222222223,1621.3852,0.9722222222222222,1600.3142,0.9814814814814815,1613.0287
Cricket,1,25612.1671,success,0.9351851851851851,3441.171,0.9351851851851851,2714.6876,0.9351851851851851,2321.4614,0.9351851851851851,2342.962,0.9351851851851851,2261.2933,0.9351851851851851,2255.9393,0.9444444444444443,1603.4596,0.9537037037037036,1586.3864,0.9351851851851851,1612.52,0.9444444444444443,1619.6253,0.9537037037037036,1597.9974,0.9351851851851851,1605.3497
Cricket,2,26420.9519,success,0.9444444444444443,3496.4032,0.9629629629629629,3235.1318,0.9537037037037036,2358.678,0.9444444444444443,2383.1408,0.9629629629629629,2304.8742,0.9537037037037036,2293.7031,0.9814814814814815,1633.1836,1.0,1604.132,0.9814814814814815,1623.3697,0.9814814814814815,1632.185,1.0,1598.0045,0.9814814814814815,1610.6985
Cricket,3,26273.403,success,0.9351851851851851,3584.2797,0.9444444444444443,3117.9283,0.9444444444444443,2306.2303,0.9351851851851851,2330.7803,0.9444444444444443,2273.3152,0.9444444444444443,2291.4313,0.9537037037037036,1623.2373,0.9537037037037037,1604.8568,0.9629629629629629,1624.0112,0.9537037037037036,1632.5045,0.9537037037037037,1606.8983,0.9629629629629629,1622.8615
Cricket,4,25781.0923,success,0.9907407407407408,3470.7547,0.9814814814814815,2838.4462,0.9814814814814815,2318.8322,0.9907407407407408,2329.6606,0.9814814814814815,2268.4734,0.9814814814814815,2260.0704,0.9907407407407408,1607.502,0.9907407407407408,1592.6695,1.0,1608.8775,0.9907407407407408,1616.3238,0.9907407407407408,1596.7026,1.0,1618.4344
Epilepsy,0,3115.9758,success,0.7668276972624799,289.4128,0.8033816425120772,292.7758,0.8028985507246377,295.8693,0.7668276972624799,290.6155,0.8033816425120772,293.4681,0.8028985507246377,295.5389,0.8107890499194846,203.681,0.7959742351046698,210.4284,0.8177133655394525,217.1491,0.8107890499194846,213.9075,0.7959742351046698,212.3208,0.8177133655394525,212.9327
Epilepsy,1,2858.3465,success,0.788244766505636,267.0139,0.7811594202898551,271.6503,0.803059581320451,271.9046,0.788244766505636,267.5922,0.7811594202898551,269.7918,0.803059581320451,271.3529,0.7592592592592592,191.3505,0.8099838969404187,194.4707,0.8173913043478261,193.765,0.7592592592592592,190.5986,0.8099838969404187,193.2592,0.8173913043478261,194.0229
Epilepsy,2,2894.9369,success,0.7148148148148148,260.5036,0.6782608695652175,264.6457,0.7146537842190016,266.1405,0.7148148148148148,262.474,0.6782608695652175,271.7746,0.7146537842190016,294.2032,0.7223832528180353,194.7332,0.7222222222222222,202.6712,0.7148148148148148,195.9063,0.7223832528180353,187.8653,0.7222222222222222,191.6057,0.7148148148148148,214.659
Epilepsy,3,3339.413,success,0.8035426731078905,323.9046,0.7816425120772946,326.7756,0.7962962962962963,329.2368,0.8035426731078905,314.9443,0.7816425120772946,308.5276,0.7962962962962963,311.9503,0.7814814814814816,216.5877,0.7959742351046698,219.9481,0.7961352657004831,220.4093,0.7814814814814816,216.691,0.7959742351046698,219.4215,0.7961352657004831,218.8486
Epilepsy,4,2847.3506,success,0.7814814814814816,266.577,0.7813204508856684,260.6562,0.774074074074074,267.9331,0.7814814814814816,262.7141,0.7813204508856684,264.591,0.774074074074074,270.8731,0.7814814814814816,190.3225,0.7668276972624799,193.5729,0.7668276972624799,193.5607,0.7814814814814816,189.0109,0.7668276972624799,191.2391,0.7668276972624799,194.5507
ERing,0,980.5741,success,0.8666666666666667,104.2297,0.9,94.9415,0.8666666666666667,90.0232,0.8666666666666667,104.1451,0.9,98.9734,0.8666666666666667,89.6077,0.9,65.3512,0.9,60.1193,0.9,57.4122,0.9,65.3266,0.9,60.3385,0.9,61.0902
ERing,1,947.5697,success,0.8666666666666667,103.0559,0.9,93.0772,0.9,88.0957,0.8666666666666667,103.1187,0.9,93.238,0.9,89.0221,0.9,64.0921,0.9,58.9767,0.9333333333333332,56.1262,0.9,64.7078,0.9,59.0436,0.9333333333333332,56.0737
ERing,2,1170.192,success,0.9,126.1706,0.9,115.261,0.9,109.3072,0.9,126.316,0.9,115.8871,0.9,109.6489,0.8666666666666667,79.4465,0.9333333333333332,73.3053,0.9333333333333332,69.3685,0.8666666666666667,79.2854,0.9333333333333332,72.9427,0.9333333333333332,70.0912
ERing,3,1008.3309,success,0.9,111.5722,0.9,98.3591,0.9,93.0951,0.9,107.5683,0.9,102.0229,0.9,93.2358,0.9,67.6183,0.9333333333333332,62.3254,0.9,59.5371,0.9,67.668,0.9333333333333332,66.3833,0.9,59.1304
ERing,4,1047.35,success,0.8666666666666666,113.8016,0.8666666666666667,100.0185,0.8333333333333334,94.986,0.8666666666666666,109.8041,0.8666666666666667,103.8999,0.8333333333333334,94.7449,0.8333333333333334,68.9427,0.8666666666666666,64.2636,0.7999999999999999,65.2456,0.8333333333333334,72.999,0.8666666666666666,66.2864,0.7999999999999999,61.6083
FingerMovements,0,9123.5377,success,0.6139862234201857,1047.6534,0.6013177598083259,948.2157,0.5917939502845163,933.1577,0.6139862234201857,986.3303,0.6013177598083259,910.6686,0.5917939502845163,814.1107,0.6266247379454927,541.8327,0.6140461215932914,538.8024,0.6266247379454927,536.6712,0.6266247379454927,534.6376,0.6140461215932914,535.7487,0.6266247379454927,536.3829
FingerMovements,1,9220.4474,success,0.5600778676250374,960.7823,0.5886193471099131,1010.5198,0.5728661275831087,999.4769,0.5600778676250374,914.4153,0.5886193471099131,919.4383,0.5728661275831087,864.1061,0.5664570230607967,551.3363,0.5728960766696617,546.2634,0.5759508834980532,537.983,0.5664570230607967,537.8117,0.5728960766696617,539.5865,0.5759508834980532,540.9922
FingerMovements,2,8968.5055,success,0.5727163821503444,990.8678,0.5917939502845163,949.7147,0.5823899371069182,947.7801,0.5727163821503444,928.8516,0.5917939502845163,747.731,0.5823899371069182,735.8784,0.5759209344115005,637.8747,0.5823000898472596,566.2049,0.5886193471099131,540.2596,0.5759209344115005,539.278,0.5823000898472596,540.9616,0.5886193471099131,541.173
FingerMovements,3,9286.2169,success,0.6391434561245881,1001.0543,0.6200958370769691,990.8012,0.6169811320754717,1041.1737,0.6391434561245881,1051.4508,0.6200958370769691,937.3957,0.6169811320754717,698.9155,0.6169811320754718,551.3354,0.6295896975142258,545.7303,0.6232105420784667,542.7232,0.6169811320754718,539.2481,0.6295896975142258,542.0635,0.6232105420784667,545.5183
FingerMovements,4,9116.3144,success,0.6108415693321354,944.8745,0.5949985025456724,976.5389,0.5728361784965559,986.6554,0.6108415693321354,915.9217,0.5949985025456724,899.3765,0.5728361784965559,891.971,0.6013477088948788,536.4824,0.6012279125486673,534.8879,0.5917939502845163,533.7767,0.6013477088948788,531.1426,0.6012279125486673,533.7868,0.5917939502845163,534.0535
HandMovementDirection,0,16438.4907,success,0.405427440018635,1997.9514,0.405427440018635,2029.8569,0.4118332168646634,1802.1923,0.405427440018635,1368.9308,0.405427440018635,1394.5421,0.4118332168646634,1397.9248,0.4371069182389937,997.8534,0.3997204751921733,1008.0281,0.3807360819939436,1010.918,0.4371069182389937,983.0987,0.3997204751921733,1000.1179,0.3807360819939436,1004.3393
HandMovementDirection,1,16117.1382,success,0.37502911716748194,1945.2858,0.3372932681108782,1860.2549,0.41905427440018633,1594.255,0.37502911716748194,1399.7206,0.3372932681108782,1377.5336,0.41905427440018633,1382.0145,0.4000698812019567,993.4101,0.39378057302585606,1006.3913,0.41229909154437455,1006.7543,0.4000698812019567,992.1172,0.39378057302585606,1002.3696,0.41229909154437455,1005.4722
HandMovementDirection,2,15923.5601,success,0.39412997903563946,1944.8718,0.43792219892848827,1794.209,0.3937805730258561,1535.0837,0.39412997903563946,1383.6315,0.43792219892848827,1371.2326,0.3937805730258561,1376.6424,0.4064756580479851,991.1448,0.38784067085953877,1001.1805,0.3751455858374097,1004.8965,0.4064756580479851,984.6791,0.38784067085953877,995.089,0.3751455858374097,999.0507
HandMovementDirection,3,16505.1109,success,0.3936641043559283,2026.1883,0.4185883997204751,2009.8556,0.4064756580479851,1837.8075,0.3936641043559283,1376.0389,0.4185883997204751,1393.0806,0.4064756580479851,1396.6339,0.41229909154437455,998.3259,0.43139995341253207,1009.4271,0.4188213370603308,1010.6194,0.41229909154437455,990.3005,0.43139995341253207,1004.844,0.4188213370603308,1005.3721
HandMovementDirection,4,15829.1744,success,0.4063591893780574,1943.124,0.38749126484975543,1770.3528,0.375029117167482,1440.2485,0.4063591893780574,1374.7425,0.38749126484975543,1368.242,0.375029117167482,1375.6907,0.37514558583740976,995.339,0.39983694386210106,1016.7824,0.40624272070812956,1015.7826,0.37514558583740976,986.2888,0.39983694386210106,997.5706,0.40624272070812956,1002.8217
Handwriting,0,4134.772,success,0.2333333333333333,356.5126,0.22,351.1608,0.22666666666666666,351.0602,0.2333333333333333,361.8409,0.22,374.6936,0.22666666666666666,379.9513,0.24666666666666667,293.4414,0.22,308.4817,0.2333333333333333,309.2383,0.24666666666666667,301.6659,0.22,302.2838,0.2333333333333333,302.9718
Handwriting,1,3761.3337,success,0.24,349.0264,0.19333333333333336,362.3041,0.19999999999999998,352.7716,0.24,347.6759,0.19333333333333336,352.6853,0.19999999999999998,349.0116,0.21333333333333335,267.5678,0.22666666666666668,279.3209,0.18666666666666668,270.2433,0.21333333333333335,271.2159,0.22666666666666668,209.7085,0.18666666666666668,240.2084
Handwriting,2,3780.1132,success,0.2133333333333333,362.0713,0.21333333333333335,337.2474,0.21333333333333335,336.7764,0.2133333333333333,335.7734,0.21333333333333335,336.305,0.21333333333333335,336.3761,0.25333333333333335,268.3123,0.2333333333333333,271.5424,0.24,271.2396,0.25333333333333335,263.0568,0.2333333333333333,265.3365,0.24,266.6822
Handwriting,3,3863.1941,success,0.22666666666666666,394.0885,0.2333333333333333,393.8126,0.25333333333333335,363.859,0.22666666666666666,349.4373,0.2333333333333333,361.1464,0.25333333333333335,361.4668,0.2733333333333334,280.9294,0.26,283.5571,0.24,284.9846,0.2733333333333334,275.088,0.26,224.9001,0.24,196.1221
Handwriting,4,3851.4051,success,0.22666666666666668,363.3012,0.21999999999999997,369.3903,0.22666666666666668,369.8311,0.22666666666666668,368.1344,0.21999999999999997,356.0252,0.22666666666666668,341.5835,0.2333333333333333,268.8625,0.24,272.5329,0.2333333333333333,270.2981,0.2333333333333333,229.9632,0.24,268.0857,0.2333333333333333,276.7916
Libras,0,700.7808,success,0.7611111111111111,61.6082,0.75,61.927,0.7444444444444445,61.99,0.7611111111111111,60.8461,0.75,62.639,0.7444444444444445,61.6506,0.7611111111111111,49.5995,0.7555555555555555,51.0583,0.7611111111111111,51.9374,0.7611111111111111,49.5384,0.7555555555555555,50.8348,0.7611111111111111,51.2761
Libras,1,732.3698,success,0.8111111111111112,63.2311,0.8166666666666668,64.9438,0.8111111111111112,66.1445,0.8111111111111112,63.9937,0.8166666666666668,66.1498,0.8111111111111112,65.3548,0.8111111111111112,52.238,0.8222222222222223,53.275,0.8166666666666668,54.0625,0.8111111111111112,51.7685,0.8222222222222223,53.0052,0.8166666666666668,54.7112
Libras,2,704.5537,success,0.7777777777777778,61.3837,0.7722222222222223,62.2585,0.7833333333333333,62.7917,0.7777777777777778,61.4006,0.7722222222222223,62.4489,0.7833333333333333,62.4211,0.7944444444444444,50.1538,0.7833333333333333,53.4788,0.7888888888888889,51.7851,0.7944444444444444,50.1169,0.7833333333333333,51.4275,0.7888888888888889,51.8539
Libras,3,768.9274,success,0.8166666666666668,69.9096,0.8222222222222223,70.9003,0.8111111111111112,69.233,0.8166666666666668,66.8885,0.8222222222222223,67.668,0.8111111111111112,69.053,0.8222222222222223,53.2376,0.8111111111111112,54.4989,0.8111111111111112,55.385,0.8222222222222223,54.493,0.8111111111111112,54.6635,0.8111111111111112,55.2679
Libras,4,732.1178,success,0.7944444444444444,64.5756,0.811111111111111,65.8635,0.8166666666666668,66.1158,0.7944444444444444,64.2855,0.811111111111111,66.381,0.8166666666666668,65.8758,0.7944444444444444,53.012,0.8055555555555555,52.0176,0.811111111111111,51.9285,0.7944444444444444,50.1024,0.8055555555555555,52.1544,0.811111111111111,53.0754
LSST,0,23783.9775,success,0.5506278725790921,2679.9588,0.5506268798951726,2299.0585,0.5514408807091734,1818.683,0.5506278725790921,1814.0586,0.5506268798951726,1803.8103,0.5514408807091734,1794.2753,0.55672940429038,1769.2847,0.5559158998183389,1766.489,0.5522588522588523,1768.3224,0.55672940429038,1773.0803,0.5559158998183389,1765.8431,0.5522588522588523,1773.0593
LSST,1,23506.9601,success,0.5559188778700974,2666.6875,0.5546944022553778,2263.0154,0.5473723656650485,1793.8663,0.5559188778700974,1787.173,0.5546944022553778,1779.0289,0.5473723656650485,1773.5231,0.5611999563219076,1739.1588,0.5522533924972949,1743.0418,0.555101899004338,1751.151,0.5611999563219076,1751.5875,0.5522533924972949,1753.3373,0.555101899004338,1753.6329
LSST,2,23182.8666,success,0.5453453051014027,2714.233,0.5518498664840129,1888.6087,0.550634325024569,1796.5618,0.5453453051014027,1791.0713,0.5518498664840129,1771.777,0.550634325024569,1773.8125,0.5526673416917319,1736.7322,0.5559228486057755,1739.8654,0.5522613339686511,1750.6036,0.5526673416917319,1753.7293,0.5559228486057755,1755.6803,0.5522613339686511,1757.3716
