dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
CricketX,1,4200.6019,success,0.5974358974358974,361.3764,0.6025641025641025,363.7277,0.6102564102564103,361.3343,0.5974358974358974,360.6008,0.6025641025641025,361.2336,0.6102564102564103,351.8421,0.6153846153846154,311.0028,0.617948717948718,313.9531,0.6025641025641026,318.1764,0.6153846153846154,310.918,0.617948717948718,312.064,0.6025641025641026,316.1507
CricketX,2,4107.0979,success,0.6230769230769231,336.0713,0.6076923076923076,339.4388,0.6153846153846154,340.9641,0.6230769230769231,345.5174,0.6076923076923076,347.8143,0.6153846153846154,352.2078,0.6205128205128204,311.9265,0.6128205128205128,314.638,0.6102564102564102,313.3014,0.6205128205128204,311.4068,0.6128205128205128,312.7058,0.6102564102564102,314.5389
CricketX,3,4189.6459,success,0.6307692307692307,349.6746,0.6384615384615384,353.7713,0.6282051282051282,353.4463,0.6307692307692307,353.2381,0.6384615384615384,354.2402,0.6282051282051282,351.5237,0.6333333333333333,312.2429,0.6307692307692307,315.0551,0.6333333333333333,314.946,0.6333333333333333,310.0636,0.6307692307692307,320.4182,0.6333333333333333,326.7841
CricketX,4,4217.8699,success,0.5974358974358974,356.446,0.6230769230769231,360.6722,0.6153846153846154,355.0405,0.5974358974358974,346.4297,0.6230769230769231,363.5907,0.6153846153846154,356.9953,0.6205128205128205,316.1775,0.6205128205128205,317.0652,0.6230769230769231,317.0398,0.6205128205128205,313.3526,0.6205128205128205,322.3287,0.6230769230769231,324.0503
CricketY,0,4096.9258,success,0.6051282051282052,353.8594,0.6282051282051282,336.6905,0.6128205128205129,336.932,0.6051282051282052,345.2055,0.6282051282051282,356.0183,0.6128205128205129,353.7937,0.6000000000000001,307.2684,0.6128205128205129,311.1876,0.6102564102564102,310.4459,0.6000000000000001,307.2878,0.6128205128205129,308.3032,0.6102564102564102,302.1144
CricketY,1,4055.7068,success,0.6076923076923078,343.2597,0.6025641025641026,346.2372,0.5948717948717949,346.7859,0.6076923076923078,348.0916,0.6025641025641026,347.7413,0.5948717948717949,343.2797,0.582051282051282,300.8627,0.5666666666666668,302.7653,0.5846153846153846,303.1308,0.582051282051282,299.8343,0.5666666666666668,302.8948,0.5846153846153846,302.9948
CricketY,2,4051.7503,success,0.6128205128205128,336.2093,0.6076923076923076,339.8154,0.6076923076923078,340.9516,0.6128205128205128,339.3588,0.6076923076923076,339.2312,0.6076923076923078,339.2822,0.5846153846153846,302.1661,0.5871794871794872,312.9582,0.5794871794871795,313.0223,0.5846153846153846,307.0212,0.5871794871794872,308.4253,0.5794871794871795,307.0694
CricketY,3,4085.2764,success,0.6128205128205128,342.9482,0.6307692307692307,341.2972,0.635897435897436,341.5024,0.6128205128205128,352.5063,0.6307692307692307,353.4948,0.635897435897436,353.1611,0.5897435897435898,310.7665,0.617948717948718,311.1922,0.6,309.4486,0.5897435897435898,298.6135,0.617948717948718,301.1186,0.6,303.9125
CricketY,4,4081.6271,success,0.5948717948717949,351.4943,0.5820512820512821,340.7093,0.5897435897435898,354.5304,0.5948717948717949,348.9232,0.5820512820512821,351.4921,0.5897435897435898,336.0294,0.5692307692307693,298.6837,0.5743589743589743,306.7528,0.5846153846153846,306.2576,0.5692307692307693,302.5499,0.5743589743589743,308.5151,0.5846153846153846,309.4115
CricketZ,0,4141.4974,success,0.5897435897435898,345.8811,0.5923076923076923,352.1872,0.5948717948717949,351.9109,0.5897435897435898,350.3937,0.5923076923076923,351.8985,0.5948717948717949,351.4578,0.6051282051282051,312.0211,0.5948717948717949,315.1903,0.6,314.1149,0.6051282051282051,309.6535,0.5948717948717949,312.8911,0.6,313.8094
CricketZ,1,4255.4024,success,0.6076923076923076,366.843,0.5641025641025642,361.8239,0.5820512820512821,348.1169,0.6076923076923076,364.4573,0.5641025641025642,365.6339,0.5820512820512821,364.6315,0.5871794871794872,317.8037,0.5923076923076923,323.0361,0.5897435897435898,323.456,0.5871794871794872,319.4869,0.5923076923076923,317.1442,0.5897435897435898,313.2688
CricketZ,2,4191.924,success,0.5820512820512821,364.0203,0.5923076923076923,350.2535,0.5871794871794872,348.8748,0.5820512820512821,350.1803,0.5923076923076923,350.694,0.5871794871794872,354.5215,0.6128205128205129,313.5738,0.5923076923076923,325.1354,0.6076923076923078,326.3227,0.6128205128205129,315.6245,0.5923076923076923,320.2188,0.6076923076923078,313.46
CricketZ,3,4163.4174,success,0.6,348.6454,0.5897435897435898,352.7518,0.6153846153846154,353.7802,0.6,354.0472,0.5897435897435898,352.7328,0.6153846153846154,351.5205,0.6153846153846153,312.3512,0.6230769230769231,316.2853,0.6153846153846153,316.6035,0.6153846153846153,312.4085,0.6230769230769231,315.7343,0.6153846153846153,316.3187
CricketZ,4,4254.2404,success,0.6102564102564102,364.8132,0.6,367.5874,0.6025641025641025,367.6988,0.6102564102564102,364.1084,0.6,348.122,0.6025641025641025,347.1704,0.6025641025641025,310.1424,0.5871794871794872,323.4718,0.5923076923076923,326.6532,0.6025641025641025,321.5169,0.5871794871794872,321.3987,0.5923076923076923,320.1329
Crop,0,19101.8007,success,0.7656944444444443,1521.6624,0.7669444444444444,1534.6694,0.7655555555555557,1523.5544,0.7656944444444443,1532.8456,0.7669444444444444,1522.9717,0.7655555555555557,1523.769,0.76625,1529.8526,0.7652777777777778,1525.8183,0.7673611111111112,1536.9672,0.76625,1538.2464,0.7652777777777778,1537.3269,0.7673611111111112,1510.1796
Crop,1,19145.1711,success,0.7615277777777778,1539.131,0.7602777777777777,1545.6577,0.7618055555555555,1542.6715,0.7615277777777778,1544.4059,0.7602777777777777,1547.6904,0.7618055555555555,1549.9749,0.7630555555555555,1562.6625,0.7616666666666667,1553.2515,0.7633333333333333,1561.699,0.7630555555555555,1557.6587,0.7616666666666667,1552.3156,0.7633333333333333,1512.9717
Crop,2,19112.0869,success,0.7633333333333333,1529.0649,0.7631944444444444,1539.8098,0.76125,1526.9012,0.7633333333333333,1522.9876,0.7631944444444444,1525.784,0.76125,1518.9441,0.7679166666666667,1533.0439,0.768611111111111,1529.5334,0.7665277777777778,1531.5184,0.7679166666666667,1533.5639,0.768611111111111,1536.3771,0.7665277777777778,1516.862
Crop,3,19286.1291,success,0.763888888888889,1547.481,0.7590277777777777,1543.2684,0.7619444444444445,1545.8236,0.763888888888889,1536.181,0.7590277777777777,1536.982,0.7619444444444445,1536.0111,0.7658333333333333,1543.2561,0.7663888888888888,1543.5465,0.7659722222222222,1554.1078,0.7658333333333333,1572.4,0.7663888888888888,1550.4068,0.7659722222222222,1512.7319
Crop,4,18723.7926,success,0.7673611111111112,1528.337,0.7673611111111112,1539.1496,0.7668055555555555,1532.1029,0.7673611111111112,1527.3735,0.7673611111111112,1535.8036,0.7668055555555555,1536.0678,0.7725,1538.6818,0.7676388888888889,1527.1994,0.7701388888888889,1539.1348,0.7725,1533.9156,0.7676388888888889,1532.6722,0.7701388888888889,1281.1445
DiatomSizeReduction,0,1347.6412,success,0.9444444444444445,149.9109,0.9444444444444445,127.6023,0.9444444444444445,119.8439,0.9444444444444445,151.9398,0.9444444444444445,129.5864,0.9444444444444445,120.5725,0.9444444444444445,94.3161,0.9444444444444445,81.0855,0.9444444444444445,76.9324,0.9444444444444445,94.6476,0.9444444444444445,80.8721,0.9444444444444445,75.2155
DiatomSizeReduction,1,1372.4493,success,0.9333333333333332,161.1877,0.9333333333333332,136.5675,0.9333333333333332,130.2813,0.9333333333333332,153.2246,0.9333333333333332,126.8467,0.9333333333333332,119.7229,0.9333333333333332,95.1384,0.9333333333333332,79.7724,0.9333333333333332,75.2942,0.9333333333333332,94.6123,0.9333333333333332,79.6993,0.9333333333333332,76.0794
DiatomSizeReduction,2,1346.7958,success,0.9444444444444445,164.7764,0.9444444444444445,137.9068,0.9444444444444445,130.3095,0.9444444444444445,155.9429,0.9444444444444445,120.7151,0.9444444444444445,113.5182,0.9444444444444445,91.7393,0.9444444444444445,75.6911,0.9444444444444445,73.0169,0.9444444444444445,93.3179,0.9444444444444445,75.9722,0.9444444444444445,71.6797
DiatomSizeReduction,3,1391.4627,success,0.9333333333333332,162.4734,0.9333333333333332,127.5049,0.9333333333333332,117.3659,0.9333333333333332,144.1781,0.9333333333333332,121.8901,0.9333333333333332,125.9739,0.8777777777777779,101.9222,0.9333333333333332,86.9375,0.9333333333333332,83.9532,0.8777777777777779,102.4666,0.9333333333333332,86.1524,0.9333333333333332,82.8307
DiatomSizeReduction,4,1304.0372,success,0.9444444444444445,135.0485,0.9444444444444445,109.1796,0.9444444444444445,102.9265,0.9444444444444445,132.6677,0.9444444444444445,109.8503,0.9444444444444445,119.8742,0.9444444444444445,104.2149,0.9444444444444445,86.6872,0.9444444444444445,81.9263,0.9444444444444445,105.0926,0.9444444444444445,86.6609,0.9444444444444445,82.0016
DistalPhalanxOutlineCorrect,0,999.152,success,0.8416666666666667,81.96,0.8416666666666667,83.8242,0.8466666666666667,84.3372,0.8416666666666667,83.9275,0.8416666666666667,84.1753,0.8466666666666667,84.3497,0.8433333333333334,75.8068,0.8383333333333334,76.0314,0.8449999999999999,76.1789,0.8433333333333334,75.8109,0.8383333333333334,75.7826,0.8449999999999999,76.0653
DistalPhalanxOutlineCorrect,1,1055.4149,success,0.835,85.9036,0.8383333333333333,89.3509,0.8333333333333334,90.0569,0.835,89.1455,0.8383333333333333,89.4294,0.8333333333333334,89.9512,0.8316666666666667,79.7988,0.8233333333333333,79.7478,0.8266666666666667,80.0005,0.8316666666666667,79.9644,0.8233333333333333,79.5789,0.8266666666666667,79.8356
DistalPhalanxOutlineCorrect,2,1018.8141,success,0.83,87.0372,0.835,89.682,0.8333333333333334,89.7462,0.83,89.1734,0.835,89.5916,0.8333333333333334,84.5519,0.8383333333333333,75.405,0.8283333333333333,74.6927,0.835,75.0721,0.8383333333333333,76.2251,0.8283333333333333,74.6446,0.835,75.075
DistalPhalanxOutlineCorrect,3,1001.1314,success,0.8416666666666667,80.1235,0.8266666666666665,81.2646,0.8233333333333333,81.5818,0.8416666666666667,80.7787,0.8266666666666665,87.7274,0.8233333333333333,89.3599,0.8300000000000001,78.828,0.8366666666666666,78.6485,0.8333333333333334,78.5606,0.8300000000000001,75.877,0.8366666666666666,74.357,0.8333333333333334,74.425
DistalPhalanxOutlineCorrect,4,1010.2568,success,0.8383333333333333,87.1491,0.8333333333333334,88.8993,0.8450000000000001,89.6136,0.8383333333333333,84.2767,0.8333333333333334,83.8113,0.8450000000000001,84.2785,0.8466666666666667,76.008,0.8450000000000001,75.3705,0.8399999999999999,75.6526,0.8466666666666667,75.9954,0.8450000000000001,75.2967,0.8399999999999999,75.761
DistalPhalanxOutlineAgeGroup,0,673.168,success,0.8574795196947592,59.5244,0.8599857853589196,59.412,0.86249205102308,59.4468,0.8574795196947592,59.5466,0.8599857853589196,59.1956,0.86249205102308,62.0551,0.8524856918415442,47.9473,0.8499794261773838,48.2536,0.8574982231698649,48.2875,0.8524856918415442,47.6516,0.8499794261773838,48.1686,0.8574982231698649,48.0996
DistalPhalanxOutlineAgeGroup,1,626.3975,success,0.832547787378895,53.9434,0.8325664908540006,54.7637,0.8325664908540006,55.6413,0.832547787378895,55.2203,0.8325664908540006,55.5967,0.8325664908540006,55.2202,0.8425915535106423,45.6696,0.8425728500355366,45.7212,0.8400852878464818,46.0489,0.8425915535106423,45.1701,0.8425728500355366,45.795,0.8400852878464818,46.2251
DistalPhalanxOutlineAgeGroup,2,662.7536,success,0.8425354430853252,57.0181,0.8400291774211648,58.0287,0.8475105674634347,58.6184,0.8425354430853252,59.0205,0.8400291774211648,58.1985,0.8475105674634347,58.3995,0.8450417087494856,47.2912,0.8450043017992743,48.4003,0.8400104739460592,48.0207,0.8450417087494856,47.4393,0.8450043017992743,48.0856,0.8400104739460592,48.3925
DistalPhalanxOutlineAgeGroup,3,628.3127,success,0.8498859088018554,54.4727,0.8448920809486403,52.902,0.8523921744660158,53.0448,0.8498859088018554,53.101,0.8448920809486403,53.0578,0.8523921744660158,53.258,0.8574047057943366,46.4804,0.8498859088018554,48.9367,0.8549171436052818,48.8448,0.8574047057943366,48.0749,0.8498859088018554,47.0269,0.8549171436052818,47.4265
DistalPhalanxOutlineAgeGroup,4,663.605,success,0.8474544570381176,57.8213,0.8474357535630119,58.3066,0.8424232222346912,58.4597,0.8474544570381176,58.8349,0.8474357535630119,58.1187,0.8424232222346912,58.3975,0.8449294878988516,47.3336,0.8449668948490631,48.33,0.8399543635207422,47.8432,0.8449294878988516,47.2388,0.8449668948490631,48.2201,0.8399543635207422,48.8991
DistalPhalanxTW,0,730.4056,success,0.7925036471776455,63.6719,0.795009912841806,65.1333,0.7975161785059663,65.4797,0.7925036471776455,64.9937,0.795009912841806,65.3791,0.7975161785059663,65.9842,0.7925223506527512,53.1504,0.7900160849885909,49.9764,0.7899973815134852,52.6931,0.7925223506527512,51.1998,0.7900160849885909,51.5878,0.7899973815134852,53.3171
DistalPhalanxTW,1,724.6998,success,0.804960161598025,65.0796,0.8099352859761343,66.2917,0.804960161598025,66.7445,0.804960161598025,66.1665,0.8099352859761343,66.5459,0.804960161598025,61.9214,0.8049788650731305,50.6361,0.8149665207795608,51.7964,0.8149852242546666,51.4398,0.8049788650731305,50.8311,0.8149665207795608,51.3294,0.8149852242546666,51.5812
DistalPhalanxTW,2,736.3167,success,0.8125350690158232,64.4145,0.8125350690158232,65.2444,0.815022631204878,65.2563,0.8125350690158232,64.7818,0.8125350690158232,65.2939,0.815022631204878,65.2522,0.8025474133093929,52.9021,0.8174914899188269,53.932,0.8000037406950211,53.9922,0.8025474133093929,52.7621,0.8174914899188269,53.6747,0.8000037406950211,53.7844
DistalPhalanxTW,3,714.4414,success,0.8050349754984477,64.894,0.8150039277297721,64.3174,0.815022631204878,58.3302,0.8050349754984477,58.147,0.8150039277297721,58.3267,0.815022631204878,61.6032,0.8150600381550892,53.0853,0.822541428197359,54.2292,0.8200351625331986,54.576,0.8150600381550892,53.4529,0.822541428197359,54.155,0.8200351625331986,54.1764
DistalPhalanxTW,4,737.3439,success,0.807485130737291,63.4556,0.8199790521078816,64.5153,0.8225040212471476,65.1382,0.807485130737291,64.6865,0.8199790521078816,64.956,0.8225040212471476,64.9758,0.8125163655407174,53.0549,0.8100100998765569,53.542,0.8124976620656117,53.7795,0.8125163655407174,52.8001,0.8100100998765569,54.3244,0.8124976620656117,53.8554
Earthquakes,0,3311.9173,success,0.8044594438675435,322.4251,0.8013730241144571,301.3837,0.8013730241144571,295.637,0.8044594438675435,292.8981,0.8013730241144571,291.8105,0.8013730241144571,283.3616,0.8168051228798893,221.1663,0.8137187031268028,225.0822,0.8168051228798893,245.93,0.8168051228798893,232.7104,0.8137187031268028,235.2853,0.8168051228798893,248.3179
Earthquakes,1,3582.5257,success,0.8136610130379601,317.405,0.8167762778354679,326.7268,0.8198915426329757,331.0472,0.8136610130379601,329.2145,0.8167762778354679,329.9155,0.8198915426329757,329.1567,0.8167762778354679,249.2992,0.8136610130379601,251.6064,0.8167762778354679,253.1681,0.8167762778354679,248.0382,0.8136610130379601,246.1728,0.8167762778354679,239.0254
Earthquakes,2,3328.7613,success,0.8167762778354678,296.62,0.8230068074304834,298.7277,0.8198915426329756,299.6005,0.8167762778354678,297.7878,0.8230068074304834,299.6271,0.8198915426329756,301.2876,0.8198915426329756,233.3231,0.8167762778354678,235.1074,0.8230068074304834,235.2889,0.8198915426329756,230.579,0.8167762778354678,233.7507,0.8230068074304834,235.217
Earthquakes,3,3410.5743,success,0.8105745932848737,307.5607,0.8105745932848737,309.7075,0.8105745932848737,311.851,0.8105745932848737,306.8746,0.8105745932848737,292.2752,0.8105745932848737,294.5234,0.8198915426329756,230.6744,0.8198915426329756,233.1636,0.8136610130379601,255.2089,0.8198915426329756,249.6147,0.8198915426329756,252.4466,0.8136610130379601,253.4916
Earthquakes,4,3332.3621,success,0.8198915426329756,294.1623,0.8198915426329756,322.211,0.8198915426329756,299.637,0.8198915426329756,317.9734,0.8198915426329756,307.1369,0.8198915426329756,301.4292,0.8198915426329756,222.264,0.8198915426329756,224.4213,0.8198915426329756,225.2967,0.8198915426329756,221.8613,0.8198915426329756,224.1402,0.8198915426329756,240.2589
ECG200,0,398.0917,success,0.8897801544860369,36.2375,0.8897801544860369,37.7972,0.8799762329174095,38.342,0.8897801544860369,37.0225,0.8897801544860369,38.1822,0.8799762329174095,38.9636,0.8698752228163994,26.0641,0.8897801544860369,26.501,0.8698752228163994,26.5893,0.8698752228163994,26.1638,0.8897801544860369,26.6339,0.8698752228163994,26.866
ECG200,1,442.0454,success,0.8906714200831848,39.0283,0.8906714200831848,42.5256,0.8906714200831848,42.7391,0.8906714200831848,41.5769,0.8906714200831848,42.9086,0.8906714200831848,43.1005,0.8906714200831848,28.8077,0.8805704099821746,29.2701,0.8906714200831848,29.7329,0.8906714200831848,29.0321,0.8805704099821746,29.3962,0.8906714200831848,29.7493
ECG200,2,440.2004,success,0.8202614379084968,40.3765,0.8303624480095069,41.9426,0.8202614379084968,42.2431,0.8202614379084968,41.1821,0.8303624480095069,42.4855,0.8202614379084968,42.6554,0.8104575163398694,28.677,0.8202614379084968,29.1242,0.8199643493761141,29.5691,0.8104575163398694,28.7484,0.8202614379084968,29.1589,0.8199643493761141,29.5622
ECG200,3,441.6634,success,0.8594771241830066,39.5222,0.8594771241830066,42.4277,0.8493761140819963,42.4884,0.8594771241830066,41.5295,0.8594771241830066,43.1112,0.8493761140819963,43.1397,0.8392751039809863,28.6122,0.8493761140819963,29.2172,0.8389780154486036,29.8532,0.8392751039809863,28.8621,0.8493761140819963,29.1997,0.8389780154486036,29.6085
ECG200,4,403.6569,success,0.8799762329174095,34.4026,0.8701723113487819,39.036,0.8600713012477718,39.4093,0.8799762329174095,38.901,0.8701723113487819,39.3729,0.8600713012477718,39.4543,0.8698752228163994,26.7155,0.8499702911467617,27.097,0.8597742127153892,28.198,0.8698752228163994,26.8727,0.8499702911467617,25.746,0.8597742127153892,26.0583
ECG5000,0,1218.0481,success,0.9540196715003727,111.1399,0.9580116874684367,113.9396,0.9560036553399226,114.2749,0.9540196715003727,112.6585,0.9580116874684367,105.6453,0.9560036553399226,102.4363,0.9520236635163407,84.5408,0.9540196715003727,84.6377,0.9560156794844047,85.5453,0.9520236635163407,84.8743,0.9540196715003727,85.2242,0.9560156794844047,85.6168
ECG5000,1,1184.8369,success,0.9540196715003727,111.3907,0.9540196715003727,103.6798,0.9560277036288868,102.3377,0.9540196715003727,102.5333,0.9540196715003727,101.8733,0.9560277036288868,103.0406,0.9540196715003727,84.1326,0.9540316956448548,84.7111,0.9540316956448548,85.4292,0.9540196715003727,84.1862,0.9540316956448548,84.7137,0.9540316956448548,86.9595
ECG5000,2,1231.6804,success,0.9459995671307985,108.9753,0.9480075992593126,109.5418,0.9459995671307985,109.995,0.9459995671307985,114.4331,0.9480075992593126,107.3428,0.9459995671307985,106.9193,0.9479955751148306,86.9342,0.9479955751148306,87.6566,0.9459875429863165,87.966,0.9479955751148306,86.9648,0.9479955751148306,87.6949,0.9459875429863165,88.5945
ECG5000,3,1216.7037,success,0.9499675348098983,112.289,0.9519755669384123,113.7177,0.9519755669384123,113.9882,0.9499675348098983,108.4733,0.9519755669384123,104.0122,0.9519755669384123,105.0313,0.9539715749224443,85.5117,0.9539715749224443,86.1506,0.9519755669384123,86.9365,0.9539715749224443,85.7086,0.9539715749224443,86.216,0.9519755669384123,86.8628
ECG5000,4,1229.4654,success,0.9540316956448548,107.4494,0.9540316956448548,107.1082,0.9540316956448548,107.8714,0.9540316956448548,111.8877,0.9540316956448548,110.419,0.9540316956448548,111.4092,0.9560397277733689,89.1554,0.9560397277733689,89.9756,0.9560397277733689,91.767,0.9560397277733689,84.6236,0.9560397277733689,83.9491,0.9560397277733689,90.4287
ECGFiveDays,0,550.9246,success,0.8690476190476191,58.3562,0.8273809523809524,51.4143,0.8273809523809524,52.0417,0.8690476190476191,59.5073,0.8273809523809524,52.1734,0.8273809523809524,52.3258,0.8690476190476191,37.3891,0.8690476190476191,33.4711,0.8273809523809524,33.5446,0.8690476190476191,37.627,0.8690476190476191,33.2233,0.8273809523809524,33.5386
ECGFiveDays,1,484.6003,success,0.7857142857142857,52.3164,0.7857142857142857,46.046,0.8273809523809524,46.3127,0.7857142857142857,52.7029,0.7857142857142857,46.2798,0.8273809523809524,46.2079,0.7857142857142857,33.2539,0.7857142857142857,29.9588,0.8273809523809524,29.9725,0.7857142857142857,33.0794,0.7857142857142857,28.5087,0.8273809523809524,26.6695
ECGFiveDays,2,545.7209,success,0.7321428571428571,58.8063,0.6071428571428571,51.5645,0.6904761904761904,51.913,0.7321428571428571,59.3555,0.6071428571428571,52.0064,0.6904761904761904,52.2516,0.7380952380952381,37.6758,0.6488095238095238,33.3534,0.6071428571428571,33.5786,0.7380952380952381,37.6585,0.6488095238095238,33.2518,0.6071428571428571,33.4991
