dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
Rock,3,19383.2064,success,0.6031746031746031,2232.5066,0.5555555555555555,1905.0411,0.5555555555555555,1747.9136,0.6031746031746031,2208.6701,0.5555555555555555,1927.6577,0.5555555555555555,1771.568,0.6031746031746031,1339.243,0.6507936507936507,1184.315,0.6507936507936507,1096.9581,0.6031746031746031,1325.135,0.6507936507936507,1187.5398,0.6507936507936507,1114.3347
Rock,4,19503.0554,success,0.7063492063492064,2205.6565,0.7063492063492064,1934.1611,0.753968253968254,1754.1874,0.7063492063492064,2233.7683,0.7063492063492064,1912.6675,0.753968253968254,1742.1794,0.7063492063492064,1319.3571,0.7063492063492064,1162.6454,0.7063492063492064,1064.0613,0.7063492063492064,1366.7411,0.7063492063492064,1180.6299,0.7063492063492064,1065.8032
ScreenType,0,10967.8088,success,0.4533333333333333,970.4969,0.4613333333333333,982.1193,0.4613333333333333,964.4412,0.4533333333333333,980.1397,0.4613333333333333,1013.7385,0.4613333333333333,1006.6607,0.4693333333333333,775.2496,0.4746666666666666,775.1936,0.4693333333333333,777.8103,0.4693333333333333,783.8842,0.4746666666666666,781.9996,0.4693333333333333,790.2283
ScreenType,1,10942.8791,success,0.4666666666666666,979.0309,0.48,972.6812,0.48266666666666663,971.4727,0.4666666666666666,988.8585,0.48,961.5329,0.48266666666666663,982.7431,0.49066666666666664,790.7276,0.4586666666666666,779.6212,0.48533333333333334,793.0509,0.49066666666666664,788.277,0.4586666666666666,778.521,0.48533333333333334,778.8345
ScreenType,2,11003.154,success,0.4533333333333333,1000.1418,0.4506666666666666,971.0504,0.4533333333333333,972.204,0.4533333333333333,986.6144,0.4506666666666666,992.9345,0.4533333333333333,997.9394,0.4453333333333333,792.3265,0.4613333333333333,772.3499,0.472,789.5089,0.4453333333333333,779.0648,0.4613333333333333,785.3732,0.472,785.8135
ScreenType,3,10845.8208,success,0.4506666666666666,952.68,0.4346666666666667,943.9151,0.4426666666666667,933.8611,0.4506666666666666,965.2788,0.4346666666666667,982.4765,0.4426666666666667,979.3322,0.4426666666666666,776.8067,0.4346666666666667,779.1828,0.45599999999999996,781.3686,0.4426666666666666,784.859,0.4346666666666667,801.1355,0.45599999999999996,791.6588
ScreenType,4,11003.0721,success,0.42133333333333334,971.0206,0.4026666666666667,981.4477,0.408,986.6296,0.42133333333333334,986.7505,0.4026666666666667,975.7853,0.408,991.3866,0.4186666666666667,779.5965,0.41333333333333333,777.562,0.39999999999999997,779.877,0.4186666666666667,776.1259,0.41333333333333333,784.1694,0.39999999999999997,774.7904
SemgHandGenderCh2,0,15541.947,success,0.9233333333333333,1445.301,0.93,1451.3273,0.92,1459.8055,0.9233333333333333,1439.1185,0.93,1431.8218,0.92,1429.4133,0.9266666666666666,1077.695,0.93,1061.7398,0.94,1077.5382,0.9266666666666666,1059.9028,0.93,1052.3945,0.94,1093.609
SemgHandGenderCh2,1,15560.1889,success,0.9266666666666667,1447.5709,0.9333333333333332,1469.2643,0.9400000000000001,1435.1365,0.9266666666666667,1472.3339,0.9333333333333332,1445.3484,0.9400000000000001,1438.6229,0.9533333333333335,1054.7183,0.94,1052.9822,0.9533333333333333,1054.6771,0.9533333333333335,1055.8927,0.94,1073.1337,0.9533333333333333,1104.749
SemgHandGenderCh2,2,15466.062,success,0.9166666666666666,1456.4926,0.93,1427.7299,0.91,1404.2288,0.9166666666666666,1412.4206,0.93,1425.337,0.91,1457.5957,0.9266666666666666,1060.9589,0.9366666666666665,1106.786,0.9266666666666667,1059.7003,0.9266666666666666,1018.5079,0.9366666666666665,1089.4304,0.9266666666666667,1084.0478
SemgHandGenderCh2,3,15576.7393,success,0.9233333333333333,1457.4783,0.9233333333333333,1454.4325,0.92,1452.5344,0.9233333333333333,1448.5859,0.9233333333333333,1431.8207,0.92,1444.3495,0.9366666666666665,1059.066,0.93,1069.1167,0.9400000000000001,1067.537,0.9366666666666665,1083.7434,0.93,1074.8817,0.9400000000000001,1072.7925
SemgHandGenderCh2,4,15533.8741,success,0.9266666666666667,1419.1205,0.9133333333333334,1485.4697,0.9199999999999999,1457.031,0.9266666666666667,1443.5487,0.9133333333333334,1437.6163,0.9199999999999999,1435.7682,0.9433333333333334,1096.9829,0.94,1029.7971,0.9466666666666667,1025.942,0.9433333333333334,1064.4117,0.94,1095.9655,0.9466666666666667,1083.2895
SemgHandMovementCh2,0,28116.0181,success,0.5822222222222222,2494.911,0.5933333333333334,2459.9966,0.5755555555555555,2418.9088,0.5822222222222222,2416.8259,0.5933333333333334,2486.7326,0.5755555555555555,2507.2059,0.5666666666666665,2044.3691,0.5911111111111111,2070.5995,0.5933333333333334,2037.0302,0.5666666666666665,2012.8397,0.5911111111111111,2023.2828,0.5933333333333334,2033.414
SemgHandMovementCh2,1,27957.4069,success,0.6022222222222222,2449.9618,0.5977777777777779,2443.7459,0.5844444444444444,2445.0334,0.6022222222222222,2429.2694,0.5977777777777779,2442.6129,0.5844444444444444,2466.6868,0.5977777777777779,2048.6373,0.6044444444444445,2083.8727,0.6177777777777779,2050.7937,0.5977777777777779,2032.3096,0.6044444444444445,2035.9439,0.6177777777777779,2032.2373
SemgHandMovementCh2,2,28071.3529,success,0.6133333333333334,2420.2994,0.6,2423.2794,0.6177777777777779,2436.5867,0.6133333333333334,2464.388,0.6,2448.03,0.6177777777777779,2515.0793,0.6022222222222222,2064.6367,0.6177777777777778,2053.944,0.6177777777777779,2049.4039,0.6022222222222222,2044.1224,0.6177777777777778,2010.6844,0.6177777777777779,2024.2454
SemgHandMovementCh2,3,28028.2314,success,0.6022222222222222,2451.2301,0.5888888888888889,2475.5598,0.5911111111111111,2459.8466,0.6022222222222222,2446.9852,0.5888888888888889,2432.7635,0.5911111111111111,2475.6791,0.6066666666666666,2053.7236,0.6222222222222222,2060.1777,0.611111111111111,2046.4665,0.6066666666666666,2030.2793,0.6222222222222222,2037.3192,0.611111111111111,2055.2461
SemgHandMovementCh2,4,28191.1493,success,0.6133333333333333,2482.6066,0.5933333333333333,2527.151,0.5911111111111111,2504.363,0.6133333333333333,2438.8878,0.5933333333333333,2453.4812,0.5911111111111111,2482.5851,0.6022222222222222,2017.2235,0.6088888888888889,2065.01,0.6266666666666666,2054.0716,0.6022222222222222,2061.8595,0.6088888888888889,2051.0684,0.6266666666666666,2053.2594
SemgHandSubjectCh2,0,26825.6176,success,0.8355555555555556,2338.5884,0.8333333333333334,2349.5781,0.8288888888888889,2349.9275,0.8355555555555556,2360.0452,0.8333333333333334,2380.1489,0.8288888888888889,2360.1836,0.8555555555555556,1955.6471,0.8488888888888889,2003.3456,0.8666666666666666,1966.8923,0.8555555555555556,1927.7582,0.8488888888888889,1950.5525,0.8666666666666666,1942.8825
SemgHandSubjectCh2,1,26627.4298,success,0.851111111111111,2306.0898,0.8533333333333334,2269.032,0.8577777777777778,2355.3199,0.851111111111111,2360.6227,0.8533333333333334,2359.2849,0.8577777777777778,2344.7977,0.8755555555555555,1947.765,0.8755555555555556,1922.0661,0.8533333333333334,1929.3335,0.8755555555555555,1931.2383,0.8755555555555556,1969.1878,0.8533333333333334,1993.5488
SemgHandSubjectCh2,2,26735.504,success,0.8355555555555556,2338.4805,0.8266666666666667,2359.1667,0.8444444444444444,2333.4746,0.8355555555555556,2323.4302,0.8266666666666667,2279.8813,0.8444444444444444,2318.2516,0.8555555555555556,1933.9468,0.8422222222222223,1971.6724,0.8555555555555556,1972.0782,0.8555555555555556,1946.6767,0.8422222222222223,1999.0276,0.8555555555555556,2011.0409
SemgHandSubjectCh2,3,26733.2031,success,0.8355555555555556,2318.7651,0.8422222222222221,2342.9383,0.8377777777777777,2340.5469,0.8355555555555556,2341.8641,0.8422222222222221,2369.9578,0.8377777777777777,2336.2289,0.8488888888888889,1943.4697,0.8533333333333334,1955.8332,0.8711111111111111,1967.8329,0.8488888888888889,1946.5886,0.8533333333333334,1958.1574,0.8711111111111111,1959.4363
SemgHandSubjectCh2,4,26581.0597,success,0.831111111111111,2310.5944,0.84,2312.5481,0.8444444444444444,2315.3233,0.831111111111111,2352.8001,0.84,2303.5192,0.8444444444444444,2284.3076,0.8533333333333334,1945.1243,0.86,1958.7237,0.86,1965.3339,0.8533333333333334,1947.5038,0.86,1964.3858,0.86,1974.2951
ShapeletSim,0,3511.1016,success,0.6984126984126983,415.9217,0.8095238095238094,326.8914,0.8015873015873015,321.8534,0.6984126984126983,410.5672,0.8095238095238094,324.0935,0.8015873015873015,324.2597,0.6587301587301587,248.8755,0.5555555555555555,196.5357,0.5952380952380952,199.9813,0.6587301587301587,248.6564,0.5555555555555555,196.72,0.5952380952380952,200.1175
ShapeletSim,1,3317.9468,success,0.6587301587301587,395.5046,0.7063492063492064,304.4457,0.6984126984126985,307.6098,0.6587301587301587,393.1876,0.7063492063492064,306.5799,0.6984126984126985,312.9426,0.5476190476190476,227.4205,0.5555555555555555,178.2202,0.5555555555555555,184.0232,0.5476190476190476,248.7443,0.5555555555555555,178.8711,0.5555555555555555,186.942
ShapeletSim,2,3337.1554,success,0.7063492063492064,406.3857,0.753968253968254,302.2536,0.753968253968254,303.1024,0.7063492063492064,390.4887,0.753968253968254,301.764,0.753968253968254,299.4031,0.5555555555555555,233.4246,0.6111111111111112,191.5227,0.7063492063492064,201.7386,0.5555555555555555,242.3113,0.6111111111111112,185.5732,0.7063492063492064,185.0233
ShapeletSim,3,3380.5395,success,0.753968253968254,421.0602,0.753968253968254,331.3962,0.7063492063492064,320.1442,0.753968253968254,390.451,0.753968253968254,304.2535,0.7063492063492064,305.4722,0.5396825396825397,232.7962,0.6507936507936507,177.2643,0.6507936507936507,178.3706,0.5396825396825397,234.4778,0.6507936507936507,187.1957,0.6507936507936507,188.6111
ShapeletSim,4,3347.7562,success,0.6111111111111112,402.589,0.5079365079365079,315.5383,0.5634920634920635,318.8238,0.6111111111111112,399.6002,0.5079365079365079,317.5929,0.5634920634920635,297.7371,0.5476190476190476,225.6371,0.5079365079365079,177.7848,0.5079365079365079,178.889,0.5476190476190476,239.1885,0.5079365079365079,188.2091,0.5079365079365079,189.4681
ShapesAll,0,31923.2185,success,0.7283333333333334,2694.7055,0.73,2699.9541,0.7333333333333334,2653.4296,0.7283333333333334,2665.9205,0.73,2666.1521,0.7333333333333334,2648.0478,0.735,2490.3241,0.7399999999999999,2510.4587,0.7316666666666666,2532.3758,0.735,2488.0843,0.7399999999999999,2529.5118,0.7316666666666666,2336.2771
ShapesAll,1,32194.9779,success,0.735,2651.5101,0.7383333333333333,2692.4785,0.7400000000000001,2693.5734,0.735,2717.3778,0.7383333333333333,2648.5192,0.7400000000000001,2673.3401,0.7450000000000001,2486.0026,0.7433333333333333,2510.4068,0.7399999999999999,2508.1607,0.7450000000000001,2558.1525,0.7433333333333333,2507.9556,0.7399999999999999,2480.8194
ShapesAll,2,32444.5185,success,0.7266666666666667,2684.1966,0.7266666666666666,2696.8256,0.7166666666666667,2678.6097,0.7266666666666667,2684.2122,0.7266666666666666,2667.4207,0.7166666666666667,2674.3258,0.7166666666666667,2521.9553,0.7316666666666666,2545.7917,0.7133333333333333,2561.2266,0.7166666666666667,2514.4608,0.7316666666666666,2536.4927,0.7133333333333333,2477.4144
ShapesAll,3,32555.1499,success,0.7433333333333333,2693.1133,0.7466666666666667,2693.1651,0.7399999999999999,2700.698,0.7433333333333333,2714.9772,0.7466666666666667,2683.8348,0.7399999999999999,2657.0623,0.7483333333333334,2545.0647,0.75,2506.8157,0.75,2527.1563,0.7483333333333334,2542.997,0.75,2568.511,0.75,2600.2172
ShapesAll,4,32554.7693,success,0.73,2674.1931,0.7266666666666666,2712.9203,0.73,2705.9802,0.73,2683.9339,0.7266666666666666,2665.2303,0.73,2664.1249,0.7383333333333333,2512.4236,0.7266666666666667,2550.0222,0.7283333333333334,2562.0198,0.7383333333333333,2536.2824,0.7266666666666667,2524.3635,0.7283333333333334,2557.3875
SmallKitchenAppliances,0,10627.9571,success,0.6853333333333333,937.8104,0.6613333333333333,964.1494,0.648,954.3254,0.6853333333333333,953.693,0.6613333333333333,966.9109,0.648,969.3161,0.6933333333333334,740.3778,0.6880000000000001,753.2465,0.6773333333333333,768.9618,0.6933333333333334,741.4571,0.6880000000000001,765.7027,0.6773333333333333,759.332
SmallKitchenAppliances,1,10698.374,success,0.6666666666666666,939.7757,0.664,979.4452,0.6666666666666666,961.4953,0.6666666666666666,944.9803,0.664,977.1401,0.6666666666666666,985.6979,0.672,742.7057,0.672,764.2788,0.6746666666666666,773.2649,0.672,737.2613,0.672,757.1918,0.6746666666666666,764.3169
SmallKitchenAppliances,2,10671.0418,success,0.6346666666666666,935.8505,0.6293333333333333,978.0106,0.6373333333333333,1006.6463,0.6346666666666666,958.7985,0.6293333333333333,970.9924,0.6373333333333333,989.9929,0.6586666666666666,726.4156,0.656,764.5558,0.6533333333333333,754.5094,0.6586666666666666,724.328,0.656,740.9677,0.6533333333333333,768.4726
SmallKitchenAppliances,3,10674.1284,success,0.68,938.3848,0.6666666666666666,981.7276,0.664,968.1764,0.68,948.4988,0.6666666666666666,957.8458,0.664,976.7623,0.6986666666666667,736.1347,0.6906666666666667,765.0878,0.6746666666666666,780.0385,0.6986666666666667,728.6534,0.6906666666666667,764.4241,0.6746666666666666,768.2309
SmallKitchenAppliances,4,10658.2124,success,0.6666666666666666,965.8661,0.6613333333333333,999.6426,0.6613333333333333,1006.7455,0.6666666666666666,910.878,0.6613333333333333,947.4299,0.6613333333333333,954.2997,0.6853333333333333,762.9,0.6853333333333333,772.1516,0.6906666666666667,766.2461,0.6853333333333333,718.7251,0.6853333333333333,736.8943,0.6906666666666667,749.8009
SmoothSubspace,0,192.1117,success,0.98,16.2246,0.9866666666666667,16.3424,0.9866666666666667,16.4158,0.98,17.5148,0.9866666666666667,17.1001,0.9866666666666667,17.6697,0.98,14.7934,0.98,14.6624,0.98,14.7237,0.98,14.1672,0.98,14.0463,0.98,13.1416
SmoothSubspace,1,186.4655,success,0.9933333333333333,15.3603,0.9933333333333333,16.3964,0.9933333333333333,16.3489,0.9933333333333333,16.186,0.9933333333333333,17.0534,0.9933333333333333,16.5482,0.9933333333333333,13.423,0.9933333333333333,14.2397,0.9933333333333333,13.6064,0.9933333333333333,14.703,0.9933333333333333,13.5638,0.9933333333333333,13.6113
SmoothSubspace,2,182.3686,success,0.9866666666666667,15.7593,0.9866666666666667,15.9122,0.9866666666666667,16.0012,0.9866666666666667,15.7556,0.9866666666666667,16.3035,0.9866666666666667,15.9945,0.9866666666666667,13.5155,0.9866666666666667,13.5787,0.9866666666666667,13.53,0.9866666666666667,13.5828,0.9866666666666667,13.5048,0.9866666666666667,13.5372
SmoothSubspace,3,178.0827,success,0.98,14.9503,0.98,15.088,0.9733333333333333,15.1253,0.98,14.9558,0.98,17.1801,0.9733333333333333,15.8521,0.9733333333333333,13.2965,0.9733333333333333,13.2279,0.9733333333333333,13.2675,0.9733333333333333,13.2378,0.9733333333333333,13.2359,0.9733333333333333,13.277
SmoothSubspace,4,195.0676,success,0.9866666666666667,16.2173,0.9933333333333333,16.3577,0.9866666666666667,16.8861,0.9866666666666667,17.2549,0.9933333333333333,17.5965,0.9866666666666667,18.4036,0.9933333333333333,14.5828,0.9933333333333333,14.5129,0.9933333333333333,14.5288,0.9933333333333333,14.4796,0.9933333333333333,14.5656,0.9933333333333333,13.9398
SonyAIBORobotSurface1,0,511.8676,success,0.7936507936507936,54.4756,0.746031746031746,48.1237,0.746031746031746,48.0894,0.7936507936507936,54.1387,0.746031746031746,51.7382,0.746031746031746,51.6431,0.8412698412698413,34.5608,0.8412698412698413,31.3181,0.8412698412698413,30.9601,0.8412698412698413,33.9256,0.8412698412698413,30.8322,0.8412698412698413,31.0869
SonyAIBORobotSurface1,1,501.7109,success,0.746031746031746,53.3758,0.746031746031746,47.5469,0.746031746031746,47.4814,0.746031746031746,53.3885,0.746031746031746,47.3723,0.746031746031746,47.6173,0.746031746031746,33.9468,0.746031746031746,30.5704,0.7936507936507936,30.7042,0.746031746031746,33.8904,0.746031746031746,30.6029,0.7936507936507936,33.9206
SonyAIBORobotSurface1,2,508.23,success,0.746031746031746,53.8301,0.746031746031746,48.0501,0.746031746031746,48.025,0.746031746031746,53.7723,0.746031746031746,47.8894,0.746031746031746,47.825,0.746031746031746,34.2463,0.746031746031746,30.8695,0.746031746031746,31.0184,0.746031746031746,34.239,0.746031746031746,30.8349,0.746031746031746,31.0177
SonyAIBORobotSurface1,3,505.7119,success,0.8015873015873015,53.424,0.8015873015873015,47.7075,0.8015873015873015,47.6732,0.8015873015873015,53.4967,0.8015873015873015,47.8193,0.8015873015873015,47.8086,0.753968253968254,34.0621,0.8015873015873015,30.7068,0.753968253968254,30.8167,0.753968253968254,34.0877,0.8015873015873015,30.7527,0.753968253968254,30.8481
SonyAIBORobotSurface1,4,521.3866,success,0.8015873015873015,54.6783,0.8015873015873015,49.6763,0.8015873015873015,48.726,0.8015873015873015,54.4912,0.8015873015873015,48.7501,0.8015873015873015,48.6945,0.8015873015873015,34.9641,0.8015873015873015,31.4773,0.8015873015873015,32.7258,0.8015873015873015,34.958,0.8015873015873015,31.4009,0.8015873015873015,33.2007
SonyAIBORobotSurface2,0,469.7708,success,0.9259259259259259,48.4233,0.9259259259259259,45.0837,0.9259259259259259,45.3122,0.9259259259259259,50.8484,0.9259259259259259,48.4868,0.9259259259259259,46.6604,0.9259259259259259,29.8129,0.9259259259259259,27.9738,0.9259259259259259,28.0508,0.9259259259259259,29.9371,0.9259259259259259,27.9836,0.9259259259259259,28.1238
SonyAIBORobotSurface2,1,468.5278,success,0.8518518518518517,47.2117,0.8518518518518517,43.6746,0.8518518518518517,42.5003,0.8518518518518517,45.8804,0.8518518518518517,44.4611,0.8518518518518517,48.2962,0.9259259259259259,33.7152,0.8888888888888888,31.5387,0.8518518518518517,31.6622,0.9259259259259259,32.6834,0.8888888888888888,28.7654,0.8518518518518517,28.9261
SonyAIBORobotSurface2,2,491.8634,success,0.8888888888888888,51.4471,0.9259259259259259,47.2095,0.8518518518518517,47.0981,0.8888888888888888,50.6162,0.9259259259259259,47.0038,0.8518518518518517,46.9776,0.9259259259259259,32.9263,0.9259259259259259,30.833,0.9259259259259259,30.7801,0.9259259259259259,32.5856,0.9259259259259259,30.2324,0.9259259259259259,30.1982
SonyAIBORobotSurface2,3,471.2768,success,0.9259259259259259,48.914,0.8888888888888888,44.7822,0.8888888888888888,44.8057,0.9259259259259259,48.2644,0.8888888888888888,44.8764,0.8888888888888888,44.8553,0.9259259259259259,31.4162,0.9259259259259259,29.5686,0.8518518518518517,29.6259,0.9259259259259259,31.4092,0.9259259259259259,29.3867,0.8518518518518517,29.6716
SonyAIBORobotSurface2,4,491.8991,success,0.8888888888888888,50.4595,0.8888888888888888,46.1778,0.8888888888888888,45.5024,0.8888888888888888,48.9027,0.8888888888888888,49.2763,0.8888888888888888,49.2913,0.8888888888888888,33.3123,0.8888888888888888,30.5175,0.8888888888888888,30.6389,0.8888888888888888,32.6367,0.8888888888888888,30.3966,0.8888888888888888,30.6252
Strawberry,0,3360.5327,success,0.9739120038259207,296.6322,0.9755459907540253,304.6038,0.9755459907540253,303.8983,0.9739120038259207,302.8756,0.9755459907540253,310.686,0.9755459907540253,300.7923,0.9755459907540253,235.2349,0.9739120038259207,235.729,0.9739120038259207,236.2915,0.9755459907540253,230.8178,0.9739120038259207,236.933,0.9739120038259207,240.2484
Strawberry,1,3299.4302,success,0.9738960624900367,295.5556,0.9722700462298741,297.5652,0.9739040331579787,298.7424,0.9738960624900367,294.3633,0.9722700462298741,300.5963,0.9739040331579787,295.9535,0.9738960624900367,234.3043,0.9755220787501994,234.4336,0.9738960624900367,234.2805,0.9738960624900367,234.4291,0.9755220787501994,234.8749,0.9738960624900367,237.139
Strawberry,2,3356.7885,success,0.9706599713055954,296.1797,0.972285987565758,297.9996,0.9706599713055954,299.555,0.9706599713055954,296.7532,0.972285987565758,306.4109,0.9706599713055954,309.354,0.9706520006376534,240.0505,0.972285987565758,241.0872,0.9690259843774909,241.3634,0.9706520006376534,233.1267,0.972285987565758,234.2468,0.9690259843774909,235.018
Strawberry,3,3331.7475,success,0.9706201179658857,295.8164,0.9689861310377811,301.1094,0.9706201179658857,302.2579,0.9706201179658857,297.2818,0.9689861310377811,306.282,0.9706201179658857,305.6763,0.9738801211541528,236.3635,0.9755061374143154,234.7159,0.9738721504862108,240.2703,0.9738801211541528,234.7128,0.9755061374143154,234.7094,0.9738721504862108,236.2181
